id,cardnumber,full_name,email,gender,month,value
894,670659287637297893,Cordy Vidloc,cvidlocot@about.com,Male,11/5/2019,$8.53
895,201413741724951,Welbie Ferrige,wferrigeou@google.nl,Male,2/6/2020,$79.13
896,5602221330374151,Inga Tear,itearov@accuweather.com,Female,8/7/2019,$64.04
897,372301876477136,Jordana Mongan,jmonganow@163.com,Female,10/20/2019,$48.77
898,3536740532842505,Joline Gierck,jgierckox@moonfruit.com,Female,9/8/2019,$10.47
899,5002358539233832,Sheff Trice,striceoy@timesonline.co.uk,Male,9/24/2019,$84.95
900,5244978399836677,Amabel Bartaloni,abartalonioz@slashdot.org,Female,5/6/2020,$76.61
901,5018738592485357,Lindsey Ashmole,lashmolep0@blog.com,Male,1/24/2020,$68.51
902,5610103761067282,Forest MacGaughy,fmacgaughyp1@prweb.com,Male,6/28/2019,$45.72
903,3541874620212603,Remington Dominichelli,rdominichellip2@gnu.org,Male,12/19/2019,$8.41
904,5437588553603123,Vaughan Gogin,vgoginp3@reverbnation.com,Male,5/19/2019,$67.73
905,4175003118640908,Rob Swanborrow,rswanborrowp4@godaddy.com,Male,5/27/2019,$98.92
906,633407462673725320,Arman Curnick,acurnickp5@e-recht24.de,Male,7/18/2019,$64.96
907,3563541341846851,Ode Erickson,oericksonp6@scientificamerican.com,Male,8/30/2019,$82.44
908,3530471150605141,Jacobo Vaissiere,jvaissierep7@ocn.ne.jp,Male,12/19/2019,$20.34
909,5893239072708244,Marianne McAline,mmcalinep8@springer.com,Female,8/17/2019,$7.03
910,6391918107344662,Phebe Tinn,ptinnp9@yolasite.com,Female,5/16/2019,$32.91
911,6709376040965753,Sam Melchior,smelchiorpa@cnn.com,Male,2/15/2020,$12.73
912,3539288381812549,Lonny Doulden,ldouldenpb@hubpages.com,Male,11/2/2019,$19.13
913,3575289815498132,Michail Pessold,mpessoldpc@prlog.org,Male,9/9/2019,$98.89
914,5010123472971354,Wesley Bonsall,wbonsallpd@netvibes.com,Male,2/8/2020,$59.86
915,3551425434871964,Fanchon McAdam,fmcadampe@spotify.com,Female,7/3/2019,$65.43
916,3544899945760553,Bryan Matthis,bmatthispf@csmonitor.com,Male,4/6/2020,$19.23
917,3549248588192358,Eli Redan,eredanpg@youku.com,Male,5/10/2020,$93.16
918,560221432897091204,Ingrim Doylend,idoylendph@goodreads.com,Male,9/12/2019,$18.20
919,3559286209987662,Junina De Roberto,jdepi@blogtalkradio.com,Female,11/15/2019,$13.47
920,6709551223059729,Kevyn Desvignes,kdesvignespj@virginia.edu,Female,4/20/2020,$40.27
921,4913597367432963,Wayland Thomen,wthomenpk@statcounter.com,Male,9/25/2019,$49.51
922,3538448856127374,Rurik Duny,rdunypl@plala.or.jp,Male,6/8/2019,$22.78
923,3560554270510243,Wallis Stuchbury,wstuchburypm@4shared.com,Male,11/21/2019,$71.14
924,3528884643344728,Jourdain Lovstrom,jlovstrompn@live.com,Male,3/10/2020,$19.70
925,30072323894025,Shea Foyster,sfoysterpo@hubpages.com,Male,3/4/2020,$41.93
926,3532077791756843,Borden Butchers,bbutcherspp@tripadvisor.com,Male,11/17/2019,$15.75
927,5154343723779044,Bartholomew Sames,bsamespq@pagesperso-orange.fr,Male,4/7/2020,$95.17
928,5372222288925877,Caldwell Stockbridge,cstockbridgepr@answers.com,Male,9/27/2019,$94.66
929,3574106194637950,Agosto Szymanski,aszymanskips@alibaba.com,Male,12/14/2019,$83.03
930,3569386625268891,Sunny Willmore,swillmorept@sakura.ne.jp,Male,8/8/2019,$65.32
931,5038258777038885,Vania Alloway,vallowaypu@usda.gov,Female,1/14/2020,$52.01
932,30243870325321,Artemas Genike,agenikepv@eventbrite.com,Male,7/27/2019,$5.13
933,490554891502141885,Missie Attfield,mattfieldpw@who.int,Female,4/25/2020,$99.37
934,3578777315787571,Lukas Cunniff,lcunniffpx@webs.com,Male,12/25/2019,$9.64
935,36931767766334,Lilias Heijnen,lheijnenpy@deviantart.com,Female,1/2/2020,$1.04
936,5602241316012401,Madalyn Eck,meckpz@ebay.com,Female,2/12/2020,$84.25
937,3533537337637301,Robinetta Van T'Hoog,rvanq0@aboutads.info,Female,6/19/2019,$82.27
938,67620451038243097,Tammi Gateland,tgatelandq1@telegraph.co.uk,Female,3/7/2020,$83.87
939,201720126930932,Ansel Haslewood,ahaslewoodq2@canalblog.com,Male,11/27/2019,$68.60
940,5100172050923163,Irvine Bamling,ibamlingq3@dropbox.com,Male,6/25/2019,$9.81
941,201728318248146,Shell Toffanelli,stoffanelliq4@skype.com,Female,11/3/2019,$9.96
942,3549671870826146,Clarence Hedling,chedlingq5@php.net,Male,4/24/2020,$61.93
943,5602250197717954,Deeann Mustoo,dmustooq6@dyndns.org,Female,9/4/2019,$49.02
944,5552742074232305,Leanora Martel,lmartelq7@goo.gl,Female,8/28/2019,$25.02
945,3531614220136824,Kendrick Sango,ksangoq8@ftc.gov,Male,2/6/2020,$92.35
946,56022485646266410,Morissa McNabb,mmcnabbq9@oaic.gov.au,Female,9/17/2019,$87.23
947,374288716769681,Suellen Richings,srichingsqa@ezinearticles.com,Female,8/13/2019,$12.56
948,30283255779155,Greg Parley,gparleyqb@livejournal.com,Male,3/16/2020,$25.94
949,56022577197442935,Ardys Guichard,aguichardqc@bloomberg.com,Female,6/9/2019,$11.54
950,490363132513466446,Melva Theyer,mtheyerqd@fda.gov,Female,10/27/2019,$74.67
951,374582021638957,Vita Bourgaize,vbourgaizeqe@de.vu,Female,9/25/2019,$17.70
952,3577317832720705,Boot Warde,bwardeqf@si.edu,Male,4/14/2020,$62.16
953,5038269450136872130,Helaine Mucklow,hmucklowqg@seattletimes.com,Female,10/8/2019,$21.43
954,4017953513147598,Ewan Andriuzzi,eandriuzziqh@hugedomains.com,Male,8/27/2019,$2.90
955,201476913894555,Katherina Grammer,kgrammerqi@bloomberg.com,Female,2/13/2020,$32.92
956,5602215293111311,Audrey Melville,amelvilleqj@free.fr,Female,3/31/2020,$55.46
957,5002351569323805,Kelby Taffs,ktaffsqk@wufoo.com,Male,5/17/2019,$20.08
958,3580627949372496,Giustino Shave,gshaveql@ehow.com,Male,6/26/2019,$4.75
959,5020145316519444,Bartholemy Stickens,bstickensqm@google.com.au,Male,8/2/2019,$68.45
960,3583212175715804,Tucker Kerford,tkerfordqn@sohu.com,Male,11/18/2019,$7.57
961,3533723961137277,Stormi Stedell,sstedellqo@goo.ne.jp,Female,4/26/2020,$24.71
962,3563437870595573,Garner Roxbrough,groxbroughqp@psu.edu,Male,10/19/2019,$59.01
963,3546239737811785,Isidora Leeb,ileebqq@t.co,Female,3/21/2020,$97.05
964,3557183576920370,Siward Coughtrey,scoughtreyqr@cbslocal.com,Male,4/15/2020,$58.53
965,4911718671364324397,Durand Gabriel,dgabrielqs@hud.gov,Male,12/24/2019,$9.68
966,5391199365765136,Kenn Kubasiewicz,kkubasiewiczqt@scribd.com,Male,10/14/2019,$69.64
967,4913937570225053,Hastie Corless,hcorlessqu@ucoz.com,Male,3/3/2020,$24.69
968,5010127417511449,Lory Counsell,lcounsellqv@chronoengine.com,Female,9/10/2019,$36.27
969,6334733171990369,Felicdad Treffrey,ftreffreyqw@ycombinator.com,Female,6/4/2019,$80.53
970,67621164258119678,Nowell Astridge,nastridgeqx@sun.com,Male,2/8/2020,$53.29
971,5602236614580216,Dru St. Paul,dstqy@about.me,Female,12/19/2019,$64.86
972,5108759406785858,Neda Ricold,nricoldqz@ifeng.com,Female,2/9/2020,$71.53
973,5602232320889140,Ingaborg Acaster,iacasterr0@plala.or.jp,Female,11/18/2019,$0.85
974,3563241696301863,Roxi Willshear,rwillshearr1@skype.com,Female,3/5/2020,$55.28
975,3544557783308899,Ingmar Donohoe,idonohoer2@phoca.cz,Male,5/12/2019,$81.51
976,5100179431046663,Dirk Grammer,dgrammerr3@spotify.com,Male,3/28/2020,$16.08
977,6377598075994843,Lizabeth Gatheral,lgatheralr4@walmart.com,Female,5/16/2019,$11.23
978,3547596150265065,Joceline O'Ruane,joruaner5@uiuc.edu,Female,11/24/2019,$29.05
979,4917111260840037,Catarina McArte,cmcarter6@i2i.jp,Female,8/13/2019,$85.79
980,201997244468546,Hally Briant,hbriantr7@lycos.com,Female,8/19/2019,$12.04
981,6709083661496425801,Hilary Braemer,hbraemerr8@artisteer.com,Female,5/19/2019,$43.41
982,6762043965990972467,Giselbert Kleanthous,gkleanthousr9@homestead.com,Male,1/21/2020,$28.52
983,502067947001560694,Joete Note,jnotera@umich.edu,Female,11/26/2019,$94.28
984,6394874183716488,King Paddemore,kpaddemorerb@shop-pro.jp,Male,10/27/2019,$51.48
985,3555889333469251,Rafael Pullin,rpullinrc@desdev.cn,Male,8/6/2019,$83.09
986,372779920103677,Gradeigh Dmitrievski,gdmitrievskird@storify.com,Male,5/13/2019,$15.03
987,3577117826069931,Christiane McGavigan,cmcgaviganre@dyndns.org,Female,10/10/2019,$3.97
988,3578083322591662,Sharla Hugnot,shugnotrf@ed.gov,Female,3/7/2020,$65.89
989,4175009688861485,Ambrosio Ianitti,aianittirg@artisteer.com,Male,6/17/2019,$64.66
990,58935098243971209,Sammy Angrove,sangroverh@wordpress.org,Female,2/20/2020,$51.30
991,5010123511817469,Madge Estabrook,mestabrookri@japanpost.jp,Female,7/17/2019,$1.73
992,372301351349321,Wini Bente,wbenterj@fastcompany.com,Female,3/29/2020,$3.97
993,67095740575095175,Edgard Fleay,efleayrk@forbes.com,Male,7/10/2019,$84.70
994,6767700628145480488,Carl Revie,crevierl@cornell.edu,Male,1/14/2020,$3.55
995,201775626268290,Red Poskitt,rposkittrm@un.org,Male,12/27/2019,$37.86
996,0604872838718985838,Marwin Vannuchi,mvannuchirn@paypal.com,Male,2/19/2020,$58.99
997,3581794028433398,Finlay Scholig,fscholigro@over-blog.com,Male,3/21/2020,$65.13
998,3568131589587105,Griff Sanbrooke,gsanbrookerp@ucla.edu,Male,7/12/2019,$37.74
999,3543113074675736,Hailey Heiton,hheitonrq@omniture.com,Male,9/3/2019,$39.10
1000,3587978835918261,Flint Caplis,fcaplisrr@miibeian.gov.cn,Male,5/28/2019,$30.70
